month,date,region,region_scope,category,daily_job_count
2026-08,2026-08-15,Dorset,lookup_region,support_worker,3
2026-08,2026-08-16,Dorset,lookup_region,support_worker,2
2026-08,2026-08-17,Dorset,lookup_region,support_worker,2
2026-08,2026-08-01,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-02,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-03,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-04,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-05,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-06,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-07,"Dumfries & Galloway, Scotland",lookup_region,support_worker,1
2026-08,2026-08-08,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-09,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-10,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-11,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-12,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-14,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-15,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-16,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-17,"Dumfries & Galloway, Scotland",lookup_region,support_worker,0
2026-08,2026-08-01,East Midlands,lookup_region,support_worker,1
2026-08,2026-08-02,East Midlands,lookup_region,support_worker,1
2026-08,2026-08-03,East Midlands,lookup_region,support_worker,1
2026-08,2026-08-04,East Midlands,lookup_region,support_worker,1
2026-08,2026-08-05,East Midlands,lookup_region,support_worker,1
2026-08,2026-08-06,East Midlands,lookup_region,support_worker,1
2026-08,2026-08-07,East Midlands,lookup_region,support_worker,1
2026-08,2026-08-08,East Midlands,lookup_region,support_worker,2
2026-08,2026-08-09,East Midlands,lookup_region,support_worker,2
2026-08,2026-08-10,East Midlands,lookup_region,support_worker,1
2026-08,2026-08-11,East Midlands,lookup_region,support_worker,1
2026-08,2026-08-12,East Midlands,lookup_region,support_worker,1
2026-08,2026-08-14,East Midlands,lookup_region,support_worker,1
2026-08,2026-08-15,East Midlands,lookup_region,support_worker,2
2026-08,2026-08-16,East Midlands,lookup_region,support_worker,2
2026-08,2026-08-17,East Midlands,lookup_region,support_worker,2
2026-08,2026-08-01,East of England,lookup_region,support_worker,0
2026-08,2026-08-02,East of England,lookup_region,support_worker,0
2026-08,2026-08-03,East of England,lookup_region,support_worker,0
2026-08,2026-08-04,East of England,lookup_region,support_worker,1
2026-08,2026-08-05,East of England,lookup_region,support_worker,1
2026-08,2026-08-06,East of England,lookup_region,support_worker,1
2026-08,2026-08-07,East of England,lookup_region,support_worker,1
2026-08,2026-08-08,East of England,lookup_region,support_worker,1
2026-08,2026-08-09,East of England,lookup_region,support_worker,1
2026-08,2026-08-10,East of England,lookup_region,support_worker,1
2026-08,2026-08-11,East of England,lookup_region,support_worker,1
2026-08,2026-08-12,East of England,lookup_region,support_worker,1
2026-08,2026-08-14,East of England,lookup_region,support_worker,1
2026-08,2026-08-15,East of England,lookup_region,support_worker,1
2026-08,2026-08-16,East of England,lookup_region,support_worker,1
2026-08,2026-08-17,East of England,lookup_region,support_worker,1
2026-08,2026-08-01,Essex,lookup_region,support_worker,0
2026-08,2026-08-02,Essex,lookup_region,support_worker,0
2026-08,2026-08-03,Essex,lookup_region,support_worker,0
2026-08,2026-08-04,Essex,lookup_region,support_worker,0
2026-08,2026-08-05,Essex,lookup_region,support_worker,0
2026-08,2026-08-06,Essex,lookup_region,support_worker,1
2026-08,2026-08-07,Essex,lookup_region,support_worker,1
2026-08,2026-08-08,Essex,lookup_region,support_worker,0
2026-08,2026-08-09,Essex,lookup_region,support_worker,0
2026-08,2026-08-10,Essex,lookup_region,support_worker,0
2026-08,2026-08-11,Essex,lookup_region,support_worker,0
2026-08,2026-08-12,Essex,lookup_region,support_worker,0
2026-08,2026-08-14,Essex,lookup_region,support_worker,0
2026-08,2026-08-15,Essex,lookup_region,support_worker,0
2026-08,2026-08-16,Essex,lookup_region,support_worker,0
2026-08,2026-08-17,Essex,lookup_region,support_worker,0
2026-08,2026-08-01,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-02,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-03,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-04,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-05,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-06,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-07,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-08,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-09,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-10,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-11,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-12,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-14,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-15,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-16,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-17,Flintshire,lookup_region,support_worker,1
2026-08,2026-08-01,Gloucestershire,lookup_region,support_worker,1
2026-08,2026-08-02,Gloucestershire,lookup_region,support_worker,2
2026-08,2026-08-03,Gloucestershire,lookup_region,support_worker,1
2026-08,2026-08-04,Gloucestershire,lookup_region,support_worker,1
2026-08,2026-08-05,Gloucestershire,lookup_region,support_worker,1
2026-08,2026-08-06,Gloucestershire,lookup_region,support_worker,1
2026-08,2026-08-07,Gloucestershire,lookup_region,support_worker,2
2026-08,2026-08-08,Gloucestershire,lookup_region,support_worker,4
2026-08,2026-08-09,Gloucestershire,lookup_region,support_worker,4
2026-08,2026-08-10,Gloucestershire,lookup_region,support_worker,4
2026-08,2026-08-11,Gloucestershire,lookup_region,support_worker,4
2026-08,2026-08-12,Gloucestershire,lookup_region,support_worker,4
2026-08,2026-08-14,Gloucestershire,lookup_region,support_worker,4
2026-08,2026-08-15,Gloucestershire,lookup_region,support_worker,4
2026-08,2026-08-16,Gloucestershire,lookup_region,support_worker,4
2026-08,2026-08-17,Gloucestershire,lookup_region,support_worker,4
2026-08,2026-08-01,Greater Manchester - Manchester & Salford,lookup_region,support_worker,2
2026-08,2026-08-02,Greater Manchester - Manchester & Salford,lookup_region,support_worker,1
2026-08,2026-08-03,Greater Manchester - Manchester & Salford,lookup_region,support_worker,1
2026-08,2026-08-04,Greater Manchester - Manchester & Salford,lookup_region,support_worker,1
2026-08,2026-08-05,Greater Manchester - Manchester & Salford,lookup_region,support_worker,1
2026-08,2026-08-06,Greater Manchester - Manchester & Salford,lookup_region,support_worker,2
2026-08,2026-08-07,Greater Manchester - Manchester & Salford,lookup_region,support_worker,3
2026-08,2026-08-08,Greater Manchester - Manchester & Salford,lookup_region,support_worker,2
2026-08,2026-08-09,Greater Manchester - Manchester & Salford,lookup_region,support_worker,2
2026-08,2026-08-10,Greater Manchester - Manchester & Salford,lookup_region,support_worker,2
2026-08,2026-08-11,Greater Manchester - Manchester & Salford,lookup_region,support_worker,3
2026-08,2026-08-12,Greater Manchester - Manchester & Salford,lookup_region,support_worker,3
2026-08,2026-08-14,Greater Manchester - Manchester & Salford,lookup_region,support_worker,2
2026-08,2026-08-15,Greater Manchester - Manchester & Salford,lookup_region,support_worker,1
2026-08,2026-08-16,Greater Manchester - Manchester & Salford,lookup_region,support_worker,2
2026-08,2026-08-17,Greater Manchester - Manchester & Salford,lookup_region,support_worker,2
2026-08,2026-08-01,Greater Manchester - South,lookup_region,support_worker,2
2026-08,2026-08-02,Greater Manchester - South,lookup_region,support_worker,2
2026-08,2026-08-03,Greater Manchester - South,lookup_region,support_worker,2
2026-08,2026-08-04,Greater Manchester - South,lookup_region,support_worker,2
2026-08,2026-08-05,Greater Manchester - South,lookup_region,support_worker,2
2026-08,2026-08-06,Greater Manchester - South,lookup_region,support_worker,1
2026-08,2026-08-07,Greater Manchester - South,lookup_region,support_worker,3
2026-08,2026-08-08,Greater Manchester - South,lookup_region,support_worker,3
2026-08,2026-08-09,Greater Manchester - South,lookup_region,support_worker,3
2026-08,2026-08-10,Greater Manchester - South,lookup_region,support_worker,3
2026-08,2026-08-11,Greater Manchester - South,lookup_region,support_worker,2
2026-08,2026-08-12,Greater Manchester - South,lookup_region,support_worker,2
2026-08,2026-08-14,Greater Manchester - South,lookup_region,support_worker,2
2026-08,2026-08-15,Greater Manchester - South,lookup_region,support_worker,1
2026-08,2026-08-16,Greater Manchester - South,lookup_region,support_worker,1
2026-08,2026-08-17,Greater Manchester - South,lookup_region,support_worker,1
2026-08,2026-08-01,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,0
2026-08,2026-08-02,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,0
2026-08,2026-08-03,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,0
2026-08,2026-08-04,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,0
2026-08,2026-08-05,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,0
2026-08,2026-08-06,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,0
2026-08,2026-08-07,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,1
2026-08,2026-08-08,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,1
2026-08,2026-08-09,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,1
2026-08,2026-08-10,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,1
2026-08,2026-08-11,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,1
2026-08,2026-08-12,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,1
2026-08,2026-08-14,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,1
2026-08,2026-08-15,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,0
2026-08,2026-08-16,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,0
2026-08,2026-08-17,Greater Manchester - Wigan & Bolton,lookup_region,support_worker,0
2026-08,2026-08-01,Hampshire,lookup_region,support_worker,14
2026-08,2026-08-02,Hampshire,lookup_region,support_worker,13
2026-08,2026-08-03,Hampshire,lookup_region,support_worker,13
2026-08,2026-08-04,Hampshire,lookup_region,support_worker,13
2026-08,2026-08-05,Hampshire,lookup_region,support_worker,16
2026-08,2026-08-06,Hampshire,lookup_region,support_worker,15
2026-08,2026-08-07,Hampshire,lookup_region,support_worker,18
2026-08,2026-08-08,Hampshire,lookup_region,support_worker,17
2026-08,2026-08-09,Hampshire,lookup_region,support_worker,17
2026-08,2026-08-10,Hampshire,lookup_region,support_worker,18
2026-08,2026-08-11,Hampshire,lookup_region,support_worker,21
2026-08,2026-08-12,Hampshire,lookup_region,support_worker,18
2026-08,2026-08-14,Hampshire,lookup_region,support_worker,14
2026-08,2026-08-15,Hampshire,lookup_region,support_worker,13
2026-08,2026-08-16,Hampshire,lookup_region,support_worker,15
2026-08,2026-08-17,Hampshire,lookup_region,support_worker,12
2026-08,2026-08-01,Herefordshire,lookup_region,support_worker,1
2026-08,2026-08-02,Herefordshire,lookup_region,support_worker,1
2026-08,2026-08-03,Herefordshire,lookup_region,support_worker,1
2026-08,2026-08-04,Herefordshire,lookup_region,support_worker,1
2026-08,2026-08-05,Herefordshire,lookup_region,support_worker,1
2026-08,2026-08-06,Herefordshire,lookup_region,support_worker,1
2026-08,2026-08-07,Herefordshire,lookup_region,support_worker,1
2026-08,2026-08-08,Herefordshire,lookup_region,support_worker,1
2026-08,2026-08-09,Herefordshire,lookup_region,support_worker,1
2026-08,2026-08-10,Herefordshire,lookup_region,support_worker,0
2026-08,2026-08-11,Herefordshire,lookup_region,support_worker,0
2026-08,2026-08-12,Herefordshire,lookup_region,support_worker,0
2026-08,2026-08-14,Herefordshire,lookup_region,support_worker,0
2026-08,2026-08-15,Herefordshire,lookup_region,support_worker,0
2026-08,2026-08-16,Herefordshire,lookup_region,support_worker,0
2026-08,2026-08-17,Herefordshire,lookup_region,support_worker,0
2026-08,2026-08-01,Hertfordshire,lookup_region,support_worker,0
2026-08,2026-08-02,Hertfordshire,lookup_region,support_worker,0
2026-08,2026-08-03,Hertfordshire,lookup_region,support_worker,0
2026-08,2026-08-04,Hertfordshire,lookup_region,support_worker,1
2026-08,2026-08-05,Hertfordshire,lookup_region,support_worker,1
2026-08,2026-08-06,Hertfordshire,lookup_region,support_worker,2
2026-08,2026-08-07,Hertfordshire,lookup_region,support_worker,1
2026-08,2026-08-08,Hertfordshire,lookup_region,support_worker,0
2026-08,2026-08-09,Hertfordshire,lookup_region,support_worker,0
2026-08,2026-08-10,Hertfordshire,lookup_region,support_worker,0
2026-08,2026-08-11,Hertfordshire,lookup_region,support_worker,1
2026-08,2026-08-12,Hertfordshire,lookup_region,support_worker,1
2026-08,2026-08-14,Hertfordshire,lookup_region,support_worker,1
2026-08,2026-08-15,Hertfordshire,lookup_region,support_worker,1
2026-08,2026-08-16,Hertfordshire,lookup_region,support_worker,1
2026-08,2026-08-17,Hertfordshire,lookup_region,support_worker,1
2026-08,2026-08-01,Highlands & Islands,lookup_region,support_worker,1
2026-08,2026-08-02,Highlands & Islands,lookup_region,support_worker,1
2026-08,2026-08-03,Highlands & Islands,lookup_region,support_worker,1
2026-08,2026-08-04,Highlands & Islands,lookup_region,support_worker,1
2026-08,2026-08-05,Highlands & Islands,lookup_region,support_worker,1
2026-08,2026-08-06,Highlands & Islands,lookup_region,support_worker,1
2026-08,2026-08-07,Highlands & Islands,lookup_region,support_worker,1
2026-08,2026-08-08,Highlands & Islands,lookup_region,support_worker,1
2026-08,2026-08-09,Highlands & Islands,lookup_region,support_worker,1
2026-08,2026-08-10,Highlands & Islands,lookup_region,support_worker,1
2026-08,2026-08-11,Highlands & Islands,lookup_region,support_worker,0
2026-08,2026-08-12,Highlands & Islands,lookup_region,support_worker,0
2026-08,2026-08-14,Highlands & Islands,lookup_region,support_worker,0
2026-08,2026-08-15,Highlands & Islands,lookup_region,support_worker,0
2026-08,2026-08-16,Highlands & Islands,lookup_region,support_worker,0
2026-08,2026-08-17,Highlands & Islands,lookup_region,support_worker,0
2026-08,2026-08-01,Kent,lookup_region,support_worker,17
2026-08,2026-08-02,Kent,lookup_region,support_worker,16
2026-08,2026-08-03,Kent,lookup_region,support_worker,16
2026-08,2026-08-04,Kent,lookup_region,support_worker,13
2026-08,2026-08-05,Kent,lookup_region,support_worker,13
2026-08,2026-08-06,Kent,lookup_region,support_worker,13
2026-08,2026-08-07,Kent,lookup_region,support_worker,13
2026-08,2026-08-08,Kent,lookup_region,support_worker,13
2026-08,2026-08-09,Kent,lookup_region,support_worker,13
2026-08,2026-08-10,Kent,lookup_region,support_worker,15
2026-08,2026-08-11,Kent,lookup_region,support_worker,13
2026-08,2026-08-12,Kent,lookup_region,support_worker,13
2026-08,2026-08-14,Kent,lookup_region,support_worker,7
2026-08,2026-08-15,Kent,lookup_region,support_worker,4
2026-08,2026-08-16,Kent,lookup_region,support_worker,3
2026-08,2026-08-17,Kent,lookup_region,support_worker,3
2026-08,2026-08-01,Lancashire - Central,lookup_region,support_worker,0
2026-08,2026-08-02,Lancashire - Central,lookup_region,support_worker,0
2026-08,2026-08-03,Lancashire - Central,lookup_region,support_worker,0
2026-08,2026-08-04,Lancashire - Central,lookup_region,support_worker,0
2026-08,2026-08-05,Lancashire - Central,lookup_region,support_worker,0
2026-08,2026-08-06,Lancashire - Central,lookup_region,support_worker,0
2026-08,2026-08-07,Lancashire - Central,lookup_region,support_worker,0
2026-08,2026-08-08,Lancashire - Central,lookup_region,support_worker,1
2026-08,2026-08-09,Lancashire - Central,lookup_region,support_worker,1
2026-08,2026-08-10,Lancashire - Central,lookup_region,support_worker,1
2026-08,2026-08-11,Lancashire - Central,lookup_region,support_worker,1
2026-08,2026-08-12,Lancashire - Central,lookup_region,support_worker,1
2026-08,2026-08-14,Lancashire - Central,lookup_region,support_worker,1
2026-08,2026-08-15,Lancashire - Central,lookup_region,support_worker,1
2026-08,2026-08-16,Lancashire - Central,lookup_region,support_worker,1
2026-08,2026-08-17,Lancashire - Central,lookup_region,support_worker,1
2026-08,2026-08-01,Lancashire - East,lookup_region,support_worker,3
2026-08,2026-08-02,Lancashire - East,lookup_region,support_worker,3
2026-08,2026-08-03,Lancashire - East,lookup_region,support_worker,3
2026-08,2026-08-04,Lancashire - East,lookup_region,support_worker,3
2026-08,2026-08-05,Lancashire - East,lookup_region,support_worker,5
2026-08,2026-08-06,Lancashire - East,lookup_region,support_worker,5
2026-08,2026-08-07,Lancashire - East,lookup_region,support_worker,4
2026-08,2026-08-08,Lancashire - East,lookup_region,support_worker,4
2026-08,2026-08-09,Lancashire - East,lookup_region,support_worker,4
2026-08,2026-08-10,Lancashire - East,lookup_region,support_worker,5
2026-08,2026-08-11,Lancashire - East,lookup_region,support_worker,4
2026-08,2026-08-12,Lancashire - East,lookup_region,support_worker,4
2026-08,2026-08-14,Lancashire - East,lookup_region,support_worker,4
2026-08,2026-08-15,Lancashire - East,lookup_region,support_worker,4
2026-08,2026-08-16,Lancashire - East,lookup_region,support_worker,3
2026-08,2026-08-17,Lancashire - East,lookup_region,support_worker,3
2026-08,2026-08-01,Lancashire - North,lookup_region,support_worker,6
2026-08,2026-08-02,Lancashire - North,lookup_region,support_worker,5
2026-08,2026-08-03,Lancashire - North,lookup_region,support_worker,5
2026-08,2026-08-04,Lancashire - North,lookup_region,support_worker,4
2026-08,2026-08-05,Lancashire - North,lookup_region,support_worker,3
2026-08,2026-08-06,Lancashire - North,lookup_region,support_worker,3
2026-08,2026-08-07,Lancashire - North,lookup_region,support_worker,3
2026-08,2026-08-08,Lancashire - North,lookup_region,support_worker,5
2026-08,2026-08-09,Lancashire - North,lookup_region,support_worker,6
2026-08,2026-08-10,Lancashire - North,lookup_region,support_worker,6
